92.846207	0.440533	94.045487	1.347401
87.533292	1.694771	60.258692	2.778227
78.083353	4.135031	77.434991	3.973591
71.992607	4.232708	54.301471	1.258502
69.091461	2.990042	73.563760	0.922188
73.044966	2.903876	51.509767	3.149401
81.309362	1.882590	96.752370	2.364083
57.943529	1.649186	65.264594	2.382590
55.590851	2.167754	52.862922	0.528217
73.203302	0.965213	94.084338	4.714367
71.317455	1.224734	59.678497	4.218493
79.099670	4.137158	53.981007	1.272182
92.924116	4.407070	62.999617	2.790792
68.379223	4.456171	51.564616	3.750646
66.587361	4.677208	78.425803	3.162391
61.001537	0.101674	77.203109	2.482938
63.287167	4.470271	59.771556	2.250290
79.724904	3.846625	54.484327	4.727512
95.624024	4.544925	96.210283	2.819569
69.123482	1.461468	75.135973	2.078839
97.941043	0.527245	71.892983	4.729422
81.442667	4.663554	68.443215	3.919770
89.671397	4.261169	54.555172	3.365749
51.922017	3.576997	81.103309	0.644521
61.442030	3.994528	91.383117	2.552583
63.544777	0.873724	53.099492	4.561151
90.614481	4.755111	69.234590	0.929295
86.768636	0.826399	59.821680	3.121840
86.383538	2.722281	86.734821	0.087394
81.567130	1.061782	54.562106	2.255111
71.039181	1.443563	83.706265	2.372003
79.228264	2.124768	64.449778	1.871564
61.302122	1.202797	98.916918	4.089899
78.048814	2.655878	67.634593	1.626999
93.938325	4.960981	59.320187	0.127675
69.398794	0.554304	63.239514	1.923977
85.779755	4.621379	76.280121	1.485949
93.635061	2.798605	56.228985	2.661864
92.944515	1.548015	90.871211	3.326105
67.213589	2.087064	75.767889	4.205009
78.164141	2.325727	99.072884	4.299639
50.534034	3.912248	89.781091	3.263163
50.605195	1.329817	89.654003	3.994527
82.897978	3.625463	66.929974	3.117509
76.070612	1.883441	59.859496	0.976750
88.125727	3.393678	61.652456	1.357335
79.118190	0.260168	75.045210	2.412255
61.038818	3.229084	87.839130	3.368556
97.891289	0.862090	81.647388	0.733519
69.527518	1.953908	52.704877	1.917880
76.076061	0.380079	57.679662	0.588061
79.300064	4.846127	86.021600	1.275998
62.565728	2.385574	62.605934	3.149106
54.818540	2.044082	99.006870	0.472671
65.727787	0.604436	57.941404	2.955785
50.120960	1.374969	93.775389	3.220839
67.847120	4.052283	74.509736	2.433879
75.247219	2.247450	77.939994	2.308667
77.025666	2.684216	57.932059	4.859477
84.836600	3.516580	86.644441	3.733117
56.848668	1.374827	93.064724	1.057864
52.436624	3.508629	51.750636	3.903737
72.038623	1.370183	96.960663	4.375226
62.815904	3.474118	95.192862	2.322350
51.981690	4.958228	67.638592	3.509541
74.676270	2.551327	75.412136	4.786773
83.748976	0.904546	92.327615	4.065912
86.773009	3.896852	79.974629	2.616811
76.159916	1.903038	91.150576	3.178924
87.127437	0.058404	83.624010	2.058338
99.165293	3.708419	63.608060	0.925678
92.958922	2.447462	98.690767	1.683387
85.796537	3.327214	87.049557	0.232291
69.337320	1.596977	94.366289	3.169275
96.925227	4.390514	96.841341	4.717570
81.301181	1.613425	97.615056	1.892852
54.158994	3.505963	69.572377	0.125360
91.069524	3.073369	98.229784	4.731805
93.061515	4.166450	98.396863	0.770565
52.278834	2.572208	80.002968	4.049018
74.866125	0.358385	63.030114	3.970556
58.003069	3.140977	87.354402	2.614052
66.742418	3.799334	56.620693	2.038984
50.580079	0.810867	56.523628	4.841386
75.377860	4.876735	57.961712	2.246117
83.865524	3.682359	57.010847	2.541721
50.648297	1.324733	52.327266	4.840482
58.965203	0.810282	54.056228	0.694874
72.367007	1.416094	82.627914	0.584433
70.026889	3.285063	89.310059	2.715126
60.939420	1.505840	99.594823	2.636133
59.730779	3.720399	68.024153	1.185545
75.660627	1.452696	51.779429	2.393103
96.233943	0.796161	78.231795	3.039778
78.581182	1.188975	97.603904	3.418857
88.152326	3.055767	94.819927	2.482058
96.577126	4.248582	93.247351	3.370373
76.999775	0.175218	69.277963	0.057741
69.612767	0.836392	80.193570	0.890442
63.960255	3.420857	90.091108	2.231862
91.444397	2.591960	73.724091	3.294145
56.445945	3.216662	91.928184	3.916674
91.185171	4.343769	66.110090	0.043724
82.285340	4.814144	71.482211	2.363988
83.339411	0.030438	54.688864	1.351205
54.734539	4.968986	63.762509	4.910878
81.624753	2.159975	56.204138	4.264325
63.157331	0.040383	57.948410	3.417860
97.283883	0.902377	55.743689	4.086298
74.586327	0.343290	90.936153	4.228215
51.327092	0.137826	55.004249	3.694503
88.590492	4.628945	95.612236	2.678949
85.367347	2.046548	91.850570	4.936326
91.996191	2.592386	88.068524	3.929053
82.098035	4.142249	60.961899	0.159257
83.104727	2.263517	83.107133	2.311490
78.195978	2.333678	88.774183	3.781649
71.876690	0.669287	84.220321	4.570477
65.355637	1.651366	56.525005	1.742954
54.037443	0.618868	55.453382	2.724314
99.846596	4.988781	54.772306	3.530402
97.464651	1.919180	52.425590	3.733902
55.135032	1.434431	91.183250	0.090221
68.971629	0.811602	63.216992	2.277876
82.681465	1.708288	56.998804	2.076280
88.177187	2.861957	63.598872	4.698739
55.336893	4.792940	83.109012	3.669406
74.143341	0.774397	63.281419	0.333949
90.161823	1.824694	69.870865	4.639417
94.623559	1.255895	87.596543	0.845783
80.944635	2.110661	89.835468	1.275446
64.408318	1.300432	56.110079	2.149577
57.050148	3.713149	51.187221	4.303865
80.503270	4.997606	60.419910	2.990364
91.920005	4.250968	57.444106	3.917811
50.578437	3.156605	61.221231	1.044435
58.001274	4.549822	57.287489	3.959901
58.825083	4.733856	54.978183	4.288804
55.510341	0.699815	96.374373	3.967170
85.173906	4.413646	77.314329	2.257145
55.872513	1.856962	77.707661	2.765718
83.565508	3.450069	94.873308	1.092889
96.863843	2.039074	80.079787	0.726017
95.843004	1.097207	67.877280	4.877431
86.617398	3.347180	85.813178	0.006100
53.670664	0.372715	99.099234	3.161965
74.905766	3.571989	80.060565	1.453281
99.669548	0.944046	66.287218	4.173477
60.459784	4.987401	53.082765	1.730897
57.338657	0.491752	97.320245	4.018786
98.542977	2.854614	53.810449	3.706247
85.518003	3.676031	85.811709	2.789706
57.469227	1.713326	84.441809	3.067615
98.740042	4.227566	87.450324	2.529751
52.014534	0.959212	93.874004	2.886677
70.787687	3.938176	83.363884	1.108625
61.605392	0.366901	64.768228	4.401173
71.640804	4.561164	93.044195	3.782478
91.887899	4.928144	84.684182	1.030375
72.035536	3.454303	53.905369	2.103223
50.242839	4.388456	72.858841	2.879821
62.446852	1.794711	64.625539	2.476164
87.850112	2.721195	71.091882	4.622422
90.897006	2.432576	70.662037	1.988800
50.732813	4.749075	89.370598	4.722054
53.440063	4.446573	99.313914	2.006934
61.713125	2.730896	82.087884	2.957283
93.996109	2.109072	93.149302	3.364836
80.630318	3.316135	60.442891	0.478575
76.794480	1.392592	97.616740	2.990169
64.040638	1.971212	78.906610	3.155399
59.389728	1.372595	71.425792	3.363546
50.610068	2.573327	93.007946	4.937287
58.189378	4.420124	80.317894	2.427328
57.537638	1.822286	73.521970	0.702958
95.118806	1.309029	94.256199	2.594605
55.599516	1.663376	69.847961	4.222380
76.492994	2.164026	60.070612	3.555155
98.455626	2.122567	77.801242	0.699565
77.719867	4.736100	55.781124	2.214275
83.994859	2.164891	82.958358	0.469139
67.230726	2.512179	86.614324	2.231213
86.549556	2.713598	60.676739	3.594574
96.348566	4.734571	70.967272	4.706396
87.575610	4.046371	86.306094	1.612502
71.650535	0.296160	89.295808	0.691644
90.328974	4.025312	73.097504	1.970195
98.160197	1.791564	90.826808	3.152437
64.396935	0.705706	74.173514	3.478448
77.166546	4.745517	97.445580	4.898721
88.526897	0.987249	59.825255	4.952218
70.610553	1.248336	51.572310	1.706712
94.808817	2.219259	50.067699	3.690894
71.845166	1.469404	64.720486	0.816400
60.546416	4.251714	56.507015	2.157752
94.075585	4.161876	73.943247	4.573245
60.307781	4.922416	60.904397	3.438200
53.864214	3.897537	54.821444	1.112369
83.737543	4.059563	56.507097	1.423916
68.904277	3.697389	84.894585	2.138078
70.272997	0.427516	68.045433	4.795871
58.390358	2.825261	96.726907	1.975103
92.512607	1.998439	94.204088	1.927175
88.980336	1.344733	64.041277	2.770159
83.073502	1.068517	91.818118	4.255559
54.511584	1.273893	93.639807	0.537560
65.887098	2.276654	68.360340	1.163158
92.310448	3.844721	89.656795	2.995959
51.718164	3.635327	78.382750	2.013447
74.310676	1.076693	97.017365	4.689934
66.806528	0.676073	85.186559	1.186050
68.866528	2.236073	74.271938	1.044272
60.057489	4.252997	62.751715	1.405861
63.955878	2.517472	65.087429	2.645454
55.793823	1.985732	55.081829	0.817347
80.128886	0.212063	93.938496	4.463933
55.107947	1.715752	91.017223	2.557548
61.808335	2.465392	66.864247	0.414667
56.782113	3.148118	81.398016	4.344901
92.677719	3.066730	66.244337	2.229321
98.627815	3.546320	76.683965	0.643934
55.514217	3.026202	67.858187	4.946144
64.028042	3.634778	51.870109	2.766210
51.298632	2.610032	81.675335	1.955890
80.622237	0.104230	56.072071	2.850494
68.637181	2.297481	99.797736	1.460782
72.107761	3.567845	78.875656	4.441279
85.912882	2.341168	80.559880	2.592957
91.159957	4.331757	52.771352	4.480600
64.984018	1.369281	69.931364	3.789212
79.743675	0.835822	59.318316	1.616395
89.033666	2.525052	70.992272	4.815639
92.996882	4.909518	59.065154	0.794321
56.620375	0.994835	90.971508	4.832407
50.390326	2.254938	83.618846	4.085522
89.585177	1.525563	59.116260	3.250245
89.527587	0.346933	54.821220	2.734079
66.692293	3.081127	81.062981	1.539825
61.331365	3.878253	76.469672	4.629019
91.021897	2.639135	65.820488	2.567802
80.474251	0.552166	80.750460	2.053755
85.476363	3.816461	77.193028	3.692992
76.553547	2.942760	70.909893	2.151829
54.959353	1.545083	59.149441	0.563774
78.686797	4.590956	65.305660	3.738958
61.481225	2.156197	87.037690	2.070346
66.258271	0.601237	94.883560	1.574181
96.392808	0.273286	89.229731	3.583556
78.972214	4.531127	52.007727	2.511327
62.286051	4.403203	93.602142	0.795525
69.916741	1.829166	84.669626	1.388280
53.934721	1.345800	57.078531	2.969507
84.933945	4.397527	74.902201	4.211496
88.328664	2.624521	69.509099	3.347300
98.789778	0.850150	72.118612	3.845276
76.714657	1.610527	78.649114	1.656000
60.269175	1.551215	70.975793	3.111034
68.265927	1.223490	75.328463	4.109180
84.434869	1.914709	88.505301	1.704310
93.178693	3.532827	74.471707	1.766801
67.183497	2.667367	79.945145	1.762009
92.355887	2.424364	56.822738	1.105287
93.494105	2.990778	67.248256	2.841784
73.183146	2.499207	96.288253	3.144730
82.593634	4.159462	66.764772	1.562950
91.421564	4.971595	79.090508	4.257532
50.293986	4.161480	74.333180	1.357604
69.737111	3.893556	58.609706	3.545295
67.100998	4.026325	81.100496	4.570902
94.432652	4.613885	61.865279	4.702166
84.750003	0.768001	59.019742	0.164879
87.757945	1.224482	90.642570	2.102807
68.384904	4.067198	65.899230	0.352029
53.747082	0.576660	51.084660	4.864958
58.270651	4.618011	59.589971	4.292426
67.119987	2.313061	97.441838	4.061964
84.449626	3.693521	59.984021	3.206941
89.106217	3.605797	99.260402	1.757201
95.772963	4.095578	65.355877	0.704118
51.089671	3.875578	55.849170	0.601266
98.350969	0.426814	94.909861	4.964552
85.682149	2.222831	74.702913	2.524324
82.077364	3.061855	60.702039	0.693989
79.345485	3.859612	87.823210	0.079420
56.465180	0.600645	98.790962	0.054428
71.346345	4.805825	75.969707	4.441245
65.705174	4.166151	65.079487	3.166114
62.715610	4.749216	88.103595	2.019091
57.706115	0.032664	83.536481	4.248434
55.697066	2.782965	81.344002	1.859696
83.541513	0.892262	89.815079	2.348709
66.191840	0.144290	68.053786	1.348849
62.960283	0.793285	74.845458	2.443839
63.539603	0.116444	90.852183	4.194086
53.576021	2.448637	79.347353	4.987495
69.126389	4.649775	62.396620	4.177970
76.635754	3.988873	80.572031	4.918484
50.250414	0.198883	64.813893	1.411647
96.971453	4.857575	61.259611	3.132848
72.362627	3.079578	58.878876	1.706874
69.891346	2.375669	91.777676	0.848406
69.522245	4.265623	75.831005	2.253698
66.680376	3.539899	70.367386	4.269067
82.129861	3.247736	78.734805	3.637683
94.085139	4.963329	68.844251	3.065739
50.115988	2.468178	99.229013	4.054615
81.081070	3.412909	77.034965	1.937105
67.149725	4.811415	65.239843	4.086812
50.034566	3.191162	72.209731	3.385195
68.450958	4.469571	83.593443	4.058489
57.392633	2.032284	82.516010	1.517691
74.296786	3.088063	68.863367	3.941684
74.275195	0.944907	56.316768	3.274241
71.375699	4.378811	87.539915	2.046567
65.176450	0.653621	62.832567	3.658160
62.162206	0.573444	94.869826	0.400716
54.838392	3.024180	69.489670	2.876376
85.386473	4.797582	67.538360	1.872477
57.169579	3.982408	59.953788	4.133700
53.575181	3.427280	79.570912	1.804820
99.839738	3.801600	90.365508	1.120120
63.043648	2.445171	89.683033	1.131992
50.192492	0.325576	59.702533	1.133053
95.071306	2.620231	62.436154	0.989853
69.664526	2.972004	98.180202	4.955419
98.362294	0.535827	54.506218	1.518854
58.204455	1.354704	63.736789	2.422098
56.857036	4.345186	79.963962	4.632029
70.104689	1.035076	92.883580	4.126053
54.226653	2.100977	95.560180	1.375965
71.241511	3.389846	57.935097	2.547713
83.272767	2.040219	90.843368	1.006569
59.377549	1.240488	83.804546	1.820489
59.760881	4.482447	62.706305	2.574801
68.249292	4.787978	82.067956	4.601911
82.067138	1.990250	62.061243	3.090153
94.307419	0.675795	93.966917	0.381909
53.244955	2.342332	73.532694	1.420645
99.087013	4.093450	57.114096	2.763051
75.373404	1.268797	82.736068	2.296682
55.273773	4.787195	85.123911	0.315812
86.704680	0.997434	81.975720	3.874195
65.629116	2.952202	77.324427	3.756223
98.370581	3.622662	99.216161	1.753507
93.769128	2.743838	59.352880	0.028662
69.722173	3.123120	67.895384	0.678516
64.088332	2.663207	62.068416	3.593023
88.387438	0.605068	75.070921	0.584090
97.996227	4.525278	95.161713	1.217782
56.425882	3.230025	59.035183	1.993002
84.958203	1.131215	81.121187	2.185634
93.602643	1.470907	98.142642	1.778501
56.778074	2.069057	96.813562	0.518230
59.272293	4.266030	71.894750	2.393219
83.208688	2.139659	67.633528	2.345392
55.985159	0.302541	54.838851	2.652018
76.736340	1.988475	52.642454	4.834866
66.890033	0.639028	69.846070	4.229206
89.281252	1.693690	68.385351	3.472396
58.528237	3.415966	66.343250	1.108413
87.432081	0.886519	95.576311	1.836751
68.591422	3.049569	73.032608	1.433848
81.776411	1.538663	87.829829	2.454217
69.388380	1.964195	64.020258	1.064485
70.872459	2.783845	84.840097	4.078729
85.003812	4.194519	86.718996	2.191020
97.028633	3.655940	82.374223	1.282008
83.290316	3.094752	93.611568	3.927370
58.558712	4.229662	81.963386	4.249062
88.676809	1.677045	50.201247	4.686616
68.444884	1.514343	86.077611	3.479692
79.150360	4.768073	94.711955	1.751471
74.898972	3.697358	98.341473	0.943436
88.641558	2.515237	78.695078	0.448946
84.137215	0.432276	64.883962	3.721087
90.136846	3.992207	91.475276	2.022923
58.921981	3.434390	94.123513	4.969051
85.361355	0.385246	83.771009	4.867615
66.640599	1.012302	93.054355	4.486159
91.684201	2.451881	96.984707	4.681898
75.274606	1.998304	63.162851	3.695948
88.902931	0.484284	97.787529	2.212300
95.893294	4.040807	77.991457	2.871695
60.800784	3.653488	95.066316	3.947758
78.205796	3.471568	89.276991	0.494873
73.561822	3.168433	79.080248	3.135488
70.508294	3.094910	62.334867	2.965551
73.436566	1.191088	59.817105	3.712420
75.087842	3.302215	67.033048	2.897604
72.732783	2.930168	84.305535	3.686951
87.839827	2.577431	74.887020	4.871453
90.998347	0.475793	79.558381	4.008021
80.969530	4.271184	69.247205	4.324736
54.907338	4.327350	73.146766	3.194370
71.503016	1.651595	88.597714	3.048809
63.322166	4.526721	58.488688	0.927379
70.712085	0.542353	60.337011	0.672555
72.432192	1.315855	56.344694	3.844531
64.308063	2.116497	51.998133	1.623605
89.567367	1.449149	59.852602	2.529642
58.353024	2.157800	65.847278	1.500932
76.508116	0.024784	57.212949	1.959416
81.833628	1.541421	82.342753	2.954904
60.093348	4.292804	92.961269	2.440804
84.930269	2.191534	74.449000	3.050780
92.722759	2.417250	98.779357	3.890755
57.012359	3.331888	78.955690	3.293569
66.519083	4.425611	93.839722	2.623498
77.536210	2.145119	61.702057	2.562757
80.529552	2.433103	75.766948	3.352181
64.081409	3.189609	67.853191	1.792921
59.513433	1.821936	99.526098	3.029435
69.875244	0.130270	53.641551	1.020460
51.864977	3.347419	63.701440	4.971999
76.472763	1.944624	52.712305	4.222811
51.175392	0.374617	90.281952	3.789019
57.318333	3.660904	52.717760	4.536954
81.299645	1.666472	73.631199	3.425136
55.694771	2.396315	85.365445	0.369463
53.573721	1.874872	53.818952	0.748346
99.376163	1.556401	66.465832	4.264305
80.557876	2.468057	90.114201	2.053536
86.249658	4.710196	80.684483	0.351225
82.913655	2.330401	55.446920	2.786894
98.675688	3.982869	88.026198	1.906090
67.097189	0.818933	98.148969	1.383837
74.355756	3.697485	76.728801	0.716420
69.591816	0.364286	95.396563	2.506172
56.554118	3.084814	66.721909	3.386206
94.277996	2.260907	53.926798	4.931580
80.446243	0.181094	84.164570	4.786962
56.683798	2.392886	56.271376	1.799177
91.047144	4.707617	63.334922	3.973111
71.859097	3.000965	85.078038	3.020038
56.435109	1.268786	99.392196	0.683098
89.186990	4.928100	85.322973	4.952272
69.869494	2.175725	72.897305	0.943761
99.970686	2.414568	78.593953	4.536924
88.446916	1.042021	97.845957	0.182974
77.711569	4.657691	63.018415	4.219128
61.386091	1.343402	90.886701	1.783146
81.328679	3.850777	93.791289	1.940459
55.597753	1.848035	90.458957	0.571845
57.318549	0.251683	75.933973	0.190333
53.743820	3.331179	74.329828	4.617099
63.899273	4.015653	91.325173	4.178835
56.785938	4.963947	50.733114	0.173465
89.035381	1.757865	68.002531	1.486675
70.762600	0.192635	54.043692	3.380859
89.405890	0.519032	67.754497	1.848367
68.083172	0.027771	97.725348	1.242955
52.470337	1.512503	57.619048	4.718040
65.635621	4.436679	60.788307	4.701680
85.994704	2.347531	60.313796	3.658515
65.396259	2.753083	75.489953	4.921417
60.034727	4.165035	82.881404	0.869457
94.160841	3.268251	92.265794	0.015078
64.301639	3.712610	85.811882	4.988853
94.790407	3.418251	75.748414	1.670192
88.928184	4.514072	90.147952	1.226447
60.531099	3.284896	96.883114	0.920936
92.230005	2.797088	82.104767	2.644435
66.633693	1.002667	81.330248	1.870001
54.239304	2.950059	75.627590	0.314235
58.543139	0.410787	93.330301	2.746165
70.950860	4.378019	56.833752	1.043236
69.772045	0.973312	97.672087	3.248405
64.595812	3.250123	95.013280	0.622540
86.789779	2.048555	50.921062	1.810061
91.664043	3.346800	71.035115	0.598710
66.585537	1.786057	59.609276	0.255076
97.426530	2.934710	78.834498	0.728542
70.218670	4.542045	74.202184	3.400633
79.578218	1.804284	50.797676	0.190735
53.728297	2.543142	51.351366	3.123336
62.644697	2.774597	90.750143	3.483060
60.084943	0.418178	70.824096	4.123418
94.530035	2.207910	77.053925	1.635870
93.742666	3.911092	58.178174	1.812648
50.886886	4.592842	80.997439	0.537081
53.630373	4.061618	52.643710	0.663721
72.821597	1.881702	51.738615	4.491282
73.355066	2.512936	50.273920	1.331855
57.367752	2.854605	99.612050	2.238028
95.062299	3.691577	59.566864	0.524787
65.356829	3.632771	93.086729	1.136749
71.563084	0.875455	52.683519	2.899146
72.199257	4.430252	64.862131	1.215346
94.606913	4.754154	55.947737	2.841736
86.311264	1.381918	92.184537	3.322900
95.401035	4.372188	90.948858	1.190943
67.811990	2.399429	75.287326	1.859397
56.810587	0.541436	59.517632	1.516382
98.728578	2.118769	65.047372	2.779107
74.294495	2.403276	55.206156	0.711789
53.774230	2.507902	78.415245	4.701352
81.638887	3.158257	51.314014	4.879179
73.305936	0.256269	52.571663	3.152046
85.475513	2.013540	89.380052	2.288172
50.238589	3.612804	89.415043	0.079156
55.130287	1.426051	95.868646	3.464201
81.928248	4.126919	59.696462	0.125387
57.309769	2.103333	98.572743	1.986975
65.890105	1.631891	71.338361	2.625447
68.931464	4.390328	78.975603	4.172643
69.179015	1.152005	91.913985	3.927844
99.637706	2.112726	53.769932	0.856651
92.813524	4.584666	96.294646	4.286980
95.491760	4.245919	55.183631	1.290720
88.877742	2.064388	73.008475	1.515165
79.935536	4.812409	54.197989	1.042814
74.231947	2.937040	96.798356	4.834189
86.619917	0.785353	68.476367	0.811698
66.897403	4.824744	53.567469	3.608167
83.879910	1.802463	52.147893	3.070924
88.306272	3.197782	75.607232	3.529874
79.502774	0.455112	80.006294	3.613045
78.147363	0.891571	71.364998	1.989279
71.775581	4.419600	55.670279	3.531902
98.476834	4.385150	51.364079	1.939161
96.770669	0.371995	54.247510	0.814147
56.552388	0.131535	66.986592	2.622726
54.342977	4.271808	87.631222	4.727339
56.443055	0.650639	83.207911	1.315315
78.839171	0.081724	90.033843	0.384249
52.813035	4.384539	86.009015	4.079284
56.260849	0.096823	64.025596	3.547630
99.348650	2.183929	60.927696	0.562794
76.483372	1.470537	74.669524	0.782839
66.053562	2.221001	52.580020	2.458495
50.922135	3.842126	94.776416	3.576048
94.642118	2.459721	83.074048	3.307345
98.631849	4.271182	91.954602	2.574978
93.932673	4.806548	99.232719	3.224520
96.607397	4.321825	94.471148	1.350618
58.599128	1.137980	62.627842	2.225197
84.179131	1.919002	91.938424	4.474045
64.864299	1.542911	65.010079	0.059351
54.197091	2.742642	71.889658	0.562977
69.226538	2.751750	62.512305	1.543040
61.019117	1.878943	60.001075	1.975276
73.500080	4.949896	80.796058	1.307326
75.572592	3.364814	77.752658	1.503131
90.669466	0.065538	85.594745	2.856653
73.525600	2.510535	58.655022	3.633060
59.363995	3.946382	67.721311	2.725219
64.323403	4.761154	75.441923	3.159835
92.254636	0.728735	71.871577	2.195253
83.420526	3.436522	64.736871	0.906037
58.321293	2.670897	74.559072	0.847941
51.901749	3.930699	54.089834	0.518794
74.437804	2.441184	69.246879	2.372878
77.185742	0.836997	84.227754	0.582834
85.347145	4.950479	96.875859	3.294511
50.683586	4.162496	92.353719	1.298962
82.390539	4.660046	68.372071	1.923954
59.880551	4.326733	79.969333	3.827064
89.432238	3.355535	73.530670	2.416664
90.102551	3.350517	93.622389	3.250962
71.033971	0.517478	68.520901	0.209853
98.303886	0.698882	53.907159	1.627077
58.892837	1.493192	70.432837	4.792859
74.372245	4.607149	97.402220	1.033990
77.487186	2.852787	55.433600	3.870682
57.703756	4.962352	50.007861	0.079860
96.621160	3.082039	86.903867	1.641107
80.059895	0.588290	86.399555	1.730205
99.431171	3.442910	81.020667	0.435993
68.714370	2.177365	79.510660	4.213898
78.269949	2.644566	94.974594	3.428971
84.444295	1.461692	98.022771	1.900026
75.965694	2.021525	65.567438	0.513224
63.799303	2.454155	71.501762	2.088550
63.501257	0.518878	81.114813	3.064941
69.880640	2.246286	95.924298	4.627998
70.220745	0.431846	53.048586	1.149940
55.827686	1.531288	91.388601	3.150530
82.168110	4.908095	85.013629	0.831074
92.426670	0.446491	58.665732	0.531528
86.213070	4.984830	82.010395	2.910423
67.773664	1.930104	64.550280	1.684592
56.922987	3.630547	81.496866	0.994355
52.503221	0.035095	94.122037	1.519603
91.594765	0.547271	95.944478	0.726229
53.230268	0.367816	89.033448	3.247326
87.056334	1.020144	92.589177	4.937333
51.807883	3.371891	70.910355	2.237438
82.033608	1.172598	80.029804	4.851517
96.273651	0.147075	90.327100	0.729506
66.129527	1.170015	64.114162	1.814777
96.913465	2.023328	90.876104	2.216150
84.940129	3.686067	84.360430	2.160458
87.416187	2.965300	57.661119	4.361013
66.568359	0.067392	62.025136	2.680077
73.805113	0.621121	91.320090	0.069847
97.589346	0.875083	60.035079	4.502302
71.635631	0.014203	82.777477	0.117408
50.143437	2.118628	95.588376	3.641391
81.210271	2.639123	98.499130	3.679842
62.890462	4.841550	78.932617	4.103242
56.910350	3.688550	88.962842	0.233321
67.405374	2.423703	61.287995	1.004744
90.278436	0.524103	54.528998	4.365184
73.997419	0.179809	51.416335	3.648493
74.652923	2.299848	75.967469	0.374489
73.424045	0.003392	98.612054	2.316939
99.333457	3.931282	93.015618	3.619819
96.963183	1.360527	50.349164	4.267523
55.718128	4.917977	96.712577	0.486715
80.914040	1.686774	61.162123	1.049157
55.365774	1.978673	54.576875	0.502327
64.215231	0.121133	54.466032	0.315306
51.463066	1.227082	56.449367	1.238700
75.910366	4.213348	72.643510	4.020287
75.684385	0.599454	66.652927	4.106983
91.170763	4.633680	85.163539	1.465395
62.888225	4.919654	68.265631	1.681160
57.402803	1.238800	89.108921	1.098958
71.707578	3.740464	56.944512	0.954082
51.090383	2.033959	59.390131	4.150040
82.838528	4.134515	92.518753	0.868730
56.339082	1.717742	51.696870	0.092604
84.226922	2.410559	61.627408	0.171164
51.263701	4.973794	67.595760	0.761128
84.437052	3.285213	89.366321	3.937006
96.046092	0.475832	93.616993	2.277729
55.486403	2.080681	51.350236	0.767258
94.851434	3.262828	92.241579	0.807759
72.648290	2.361877	77.288938	4.667092
90.021041	0.415605	90.456829	4.200026
68.599326	2.088240	92.343564	4.550262
81.324904	4.976136	83.769666	3.488477
55.746875	1.499323	68.023463	4.018735
91.238321	1.169223	89.982293	4.354069
75.726076	1.286426	62.789078	2.421438
83.227462	2.450877	78.545430	2.282472
53.274955	2.978244	56.234288	0.246365
57.384666	0.115770	87.786062	4.254591
59.511960	1.008788	89.447919	0.816429
99.431162	1.317195	92.944184	3.700835
56.403103	0.946422	78.596278	3.915856
65.754519	4.612623	68.789754	4.537139
66.870309	1.371733	51.073098	4.104776
84.216363	3.515182	71.487157	1.879080
97.569444	4.639537	51.953839	3.946986
91.144212	2.532790	85.335597	2.231586
85.589583	1.163117	71.906540	3.672850
66.847854	1.114550	73.643131	1.251559
94.124974	2.927691	98.106388	4.053409
76.970936	1.593816	62.596768	1.587439
58.982691	1.709440	65.696780	1.147497
79.939200	0.662479	99.528830	4.223822
85.385500	1.253203	97.693508	3.609911
87.382281	2.918768	80.013750	2.484903
84.358689	1.749202	96.993094	2.572942
55.311417	3.974407	96.323800	3.401882
69.933889	2.211344	50.275422	2.441612
58.171980	4.645039	68.501775	4.595809
63.928487	2.959166	60.457182	2.994884
52.845687	4.495427	95.249068	0.603832
52.255559	4.249701	73.937060	4.694339
70.067317	2.364461	65.902005	4.078630
83.384502	4.137314	91.693981	4.948613
92.444691	4.024044	89.517967	0.032009
92.621696	1.323827	62.821609	3.623645
71.475630	0.607496	65.245693	3.751983
76.708105	1.510000	99.969631	0.375200
54.729524	4.546282	94.011118	3.520851
95.173194	0.392679	81.343369	0.089842
53.367194	2.872225	72.082362	3.163253
93.460793	0.435411	71.775694	1.476309
66.548577	3.656846	92.271590	3.749820
68.445772	3.708439	54.382157	3.725787
61.225186	4.756372	97.145352	3.414022
64.669622	3.073428	67.333253	1.095610
71.062378	4.857808	68.742663	1.410979
63.639751	0.195716	84.942574	1.112095
75.272673	1.978693	97.735423	0.331116
95.158704	4.097424	73.726705	3.446668
59.940105	3.894229	87.787076	0.535415
70.188496	2.797103	82.959887	3.711284
53.875203	0.069400	68.896536	4.315970
72.831934	1.655326	83.983325	2.887404
96.186893	2.868023	54.378999	3.145194
87.198165	1.469686	90.868870	1.142857
81.218306	0.512543	54.362765	3.322966
61.715154	3.549984	54.657823	0.219842
76.892145	0.720832	83.942185	1.943031
93.916637	1.425806	61.040430	0.914945
84.990208	3.100325	93.693770	2.829069
99.630402	1.844457	59.158470	2.298188
93.597398	3.278080	95.884610	1.632806
77.990699	3.718145	58.314207	4.070786
51.544641	0.418927	67.206478	3.046456
99.475497	1.359927	65.827358	4.504893
60.063031	2.145197	60.047642	0.291267
80.611537	4.799166	69.153132	3.983107
58.444931	4.153878	69.075070	0.897786
66.779075	3.236933	57.323018	0.546788
60.052512	3.515976	50.131035	3.354784
